5.007301041271452036e+00,-9.984185469024529080e-01,-1.240232396287996419e+00,-2.673854598739944688e+00,2.949453691994036841e+00,-2.510706775449670580e+00,-3.007177397534197549e+00,-1.030467651101899973e+00,6.789252833086073524e-01,7.681025191330244084e-01
1.650160919474803833e+01,5.681058066649294247e+00,1.434514117388316912e+00,1.160428600998059334e+00,-1.856931715797475624e+00,1.156603209148751032e+00,1.819631438662107970e+00,3.810617167296459940e+00,2.650726497101724810e+00,-1.974448650181273579e-01
6.814077591009937152e+00,5.630285191057423866e+00,-4.475477751391282233e+00,-3.527821657021286583e+00,-1.169818321570366804e+00,-4.667511983694481725e-01,2.525356401983219534e+00,5.922389214097316668e-01,-1.844982829079694353e+00,8.564083471433439620e-02
-9.696641115542221911e-02,6.212924374557712293e-01,1.214608388335804978e+00,-3.190031585755264132e+00,2.080408752786872650e+00,-4.043101684454573075e+00,1.485475727085386000e+00,6.924132867414288794e-01,2.006818702340857463e+00,-1.272711833056393793e+00
2.083605013754843416e+00,1.688405579307291404e+00,-4.618922976388848411e+00,-1.862705165636263371e-01,-2.883322055595076261e+00,1.439107056258462469e+00,-2.377001403655057743e+00,-3.999886520194511075e-01,5.198804902930624638e-02,-1.560598145002599357e-01
-8.334191115482077805e+00,2.108062706370384731e+00,-2.833675419704328124e+00,-9.466567257226363719e-01,-3.815237609856795942e+00,-2.322534405518458911e+00,-1.683783229094599765e+00,-2.150387313901824804e+00,3.197893118602006091e+00,-8.317411916691691554e-01
1.116063231123285426e+01,6.881344012800186150e+00,-8.676308908237541084e-01,-5.502174838849239968e+00,-3.728796761855513342e+00,-4.374721063031759005e-01,-6.154615205145075318e-02,3.476612866408764768e-01,1.204315228951440719e+00,2.990824849557439102e-01
1.117610058590342881e+01,6.613532844948518452e+00,-5.046261258305572817e+00,-5.478007933643068483e+00,-6.389508830833062758e-01,2.264447679708990080e+00,8.174572353009813552e-01,4.135596807149296006e-01,1.735900616874989311e+00,1.265491111762843124e+00
-7.729712446798605363e+00,1.781130849867017529e-01,-1.032872512787840646e+00,-7.218811097962052337e-01,1.188865730797591835e+00,-2.620908131636969784e+00,9.937198257992395645e-01,4.071013578462533977e-01,5.489268633475181680e-01,1.519900326093440279e+00
-5.042555996836373566e+00,4.525956155581577711e+00,3.147629517600269544e+00,4.244127840716918953e+00,-3.742503913800574455e+00,-4.764786786205190694e+00,-1.003385084051936715e+00,2.803309300583780583e+00,-2.387534649423428412e+00,1.880754767526740867e+00
-7.210963902175073770e+00,2.130698320828055436e+00,1.130357079705679724e-01,3.643950476718951226e+00,-1.908199271471308522e+00,1.238612915821150962e+00,-1.977901779114465963e-01,-8.294360666287281525e-01,-1.065364335658313566e+00,2.938353961151012328e+00
5.957466193107706642e-01,1.779377916847241670e+00,2.262796422437115318e+00,1.796657358495826085e+00,6.942027308465199553e-01,-7.515179756909060593e-01,-5.825470254021410943e-01,1.970763710377594125e+00,1.546987221439450888e+00,-2.472512545971359277e+00
-2.198487599602730569e+01,-9.043660754842753891e-01,-2.982091640927320153e+00,5.994858707305585455e+00,-1.383242241085339330e+00,-1.285567687563100581e+00,1.381734663692938625e+00,2.996732470391372694e+00,-1.278461224052941603e+00,2.562497950912717481e+00
-6.952895169507564255e+00,-1.850506185629799072e+00,2.361204077695296277e+00,-2.481807786104469837e+00,2.483914783613623278e+00,2.813986971734225850e+00,1.122822779836992302e+00,-2.186522131371144262e+00,-1.053991027271562242e+00,-2.422065515899776977e-01
-1.244783952007807670e+00,4.097616581452292905e+00,1.400807163595441107e+00,-4.835338862188436337e-01,2.893419442336616854e+00,-1.197291967571050719e+00,-1.579692760444478594e+00,-1.245385157258374620e-01,4.948872812017278133e-01,7.765055211606449737e-01
-8.513447955044377125e+00,2.293479721338328170e-01,1.570482911982509222e+00,3.909799840575646890e+00,3.737039327495673025e+00,-3.068524941382085647e+00,-4.368754699295271382e-01,-1.040642635234995339e+00,1.952669196879425861e+00,1.366305326309302792e+00
-1.961623308868908211e+01,1.096576455171539427e-01,3.467445947939546524e+00,7.380223791758384611e-01,5.266647430625556181e-01,2.806383389787132643e+00,3.127788883896184258e-01,7.701137452088072655e-01,-3.397913551418516725e-02,-5.160983308492400612e-01
4.781547336095683498e+00,4.567368562505260243e+00,2.480242193569746956e+00,-1.654841685489786496e+00,-9.300452665286179643e-01,-9.523017451231688968e-01,3.827029684840459467e-01,1.284010798943788778e+00,-1.105837526723521647e+00,-1.171541143661267714e+00
-9.159769976841573680e+00,9.318112354084835403e+00,-5.494815234388589431e+00,7.740083182837623754e-01,6.297272776260038007e+00,2.916266054150432829e+00,3.213673916792012974e+00,-4.810173019087281787e+00,-5.864209619988430822e-01,1.103624511080900650e+00
3.955130817393058162e+00,1.088592242554896838e+00,-6.100561978762117477e+00,-6.978162136695338358e-01,1.562410457817492881e+00,-2.430093369992067931e+00,-1.722633377461502580e+00,1.179444309321959983e+00,-2.131341616260692406e-01,-8.426997563342947251e-01
6.760640124400952189e+00,5.391375052054330652e+00,2.071037949892542862e+00,-2.137286698143417762e+00,-1.057056159247574900e+00,5.960914328696256259e-01,-5.874835311954091921e+00,8.555442092131773535e+00,-2.851278542581642261e-01,-2.284858448281271492e+00
9.299015429898144447e+00,9.673972286822946742e+00,-4.564214917666887139e+00,8.654905440363729052e-02,7.669112145234552314e-01,3.189332573265531767e+00,-3.195184925746203053e+00,-1.195235402244099410e+00,-2.966060214057290700e+00,-1.155741399836747840e+00
-7.847834311748477454e+00,-5.336050146325478361e-01,1.205844481806835233e+00,-1.328899538759942933e+00,-4.328056439282922385e-01,-1.955419587018348171e+00,1.198074088449450486e-01,6.071031487855907960e-01,1.373514937235397859e+00,-7.146617801461756514e-01
-1.194918967086304740e+01,8.724818941888727863e+00,4.328290225807827629e-01,3.215403936467346568e+00,1.172287158718553268e+00,2.941045914535360128e-01,8.166240692412273239e-01,-1.668781488932939983e+00,2.299718583392279747e+00,5.307502659367850928e-01
-1.964158807101332282e+00,2.435694548117157687e+00,-6.511981875229773564e+00,-7.856362725123635649e-01,1.625638291314118966e+00,2.182611355128696751e+00,2.884467801900016060e+00,-4.991206391319639835e+00,-9.669764936394837918e-01,2.645261194313341502e+00
1.040438295530065105e+01,-1.972491101360150489e+00,7.017072767213669238e+00,-5.355563172930765781e+00,-1.401786216356996517e+00,6.867581777690981992e-01,2.198595533397256219e+00,-4.405943333584020349e-01,1.879361533915901550e+00,-2.774028995961010491e+00
-9.800142196653666815e+00,6.292773207449259942e+00,-3.974638998917529253e+00,-4.180459062068915266e+00,5.734168662246787562e+00,-1.082628138908580340e+00,5.035294270622756585e+00,-1.630845701630177391e+00,4.323379168350416357e+00,2.270351378354364819e-02
-1.792376859451805871e+01,1.584105975912411957e+01,7.839762379851919150e+00,8.195606731181671378e+00,1.396879828536068402e+01,6.174301599482198810e+00,-2.204372425916390377e+00,-8.861804523925766119e+00,2.550834355003426257e-01,3.422500151494342724e+00
1.056659265791256708e+01,-5.097456308314876061e+00,1.162323276309947317e+01,-1.135310943742299905e+00,-3.334848878520404014e+00,3.889314928042770347e+00,-5.912400470922255513e-01,-1.364711578640962486e+00,-1.336216886842940932e+00,1.043047322504394137e+00
-5.231504135029631186e+00,-3.045239176893017152e+00,2.308805243977766430e+00,-1.580199440392719756e+00,4.649320655844078942e+00,-1.088470273149492851e+00,8.956246081908364465e-02,-1.143299630062250549e-01,4.659193138848547466e-01,-1.654810404564462933e+00
2.715299283617852222e+00,1.806309232941918141e+00,-1.666177604009814739e-01,-3.821743837301271540e+00,1.414128927132428659e-01,4.975535636451176025e-01,2.325028657197188708e-01,-6.602950095374402473e-01,1.737431901634692993e-02,-2.355353197749390670e+00
1.181599221547349998e+01,4.031842829150356078e-01,2.839890970475985599e-01,-1.098024102508453392e+00,8.492516053646258500e-01,-1.787596081823105365e+00,-6.252569714452371752e-01,9.046261049142728661e-01,-2.357627869067158599e+00,-2.315921639907704499e+00
-8.531676108032343109e+00,9.939429309372924237e+00,-1.012885806692669810e+00,9.564711051434811040e-01,-6.469449677719103065e+00,-1.353364346024880538e+00,1.346569143874035479e+00,2.099255724402714574e+00,-1.902745287977007302e-02,-3.357744810320542506e+00
-1.395348615544745918e+01,-3.585316549619313786e+00,2.569254762229293207e-02,1.530085138576937176e+00,-3.388817955084043820e+00,1.224655838771708138e+00,-3.492131578173416351e-01,3.049529898468970490e+00,-1.447019460151337089e+00,1.172251971512928259e+00
-1.058388061722102336e+01,7.614974370138566151e+00,1.513033890315505392e+00,1.697522305463735837e+00,-1.816255320773837445e+00,3.187280972446503852e-02,-6.511580074756252445e-01,5.755970621645675744e-02,2.137857314872225467e-01,4.230082990981183233e-01
-1.247400994098245786e+00,-1.002824753766675414e+01,-6.628483554326468408e+00,3.415663748587027815e+00,3.820426848282082233e+00,2.489021936063046947e-01,8.895082485687190177e-01,5.164364593609781506e-01,-4.179033124592733017e+00,-2.506865765928127376e-01
-3.326350931675217559e+00,3.884188589670972469e+00,1.573543545065291538e-01,2.297524861510229499e+00,-2.333733476034364873e+00,7.621147636589795660e-01,-5.578143965899421408e-01,-7.256620369436974638e-01,1.601206614332967071e+00,2.530753677801151347e-01
1.037695548455486261e+01,1.023993709754084991e+00,-5.362893219560809221e+00,6.333106302446021019e+00,-1.838903768160494057e+00,1.081143757748256107e+00,7.266251232973973406e-02,3.907140909679834295e-01,3.246042741441243162e+00,1.768656890033418194e-01
-7.866968805701878509e+00,-1.157088937904613068e+01,1.686826080459579380e+00,-2.575061103305019916e+00,3.937486555659544862e+00,7.873477150656407186e-01,6.133813025300015376e+00,2.054622125577068581e-01,1.085175497715289428e+00,3.869728256664009880e+00
-6.685411880125736062e+00,7.914542821989630106e+00,1.638720740459852054e+00,2.798214412945355001e+00,4.262132492039171439e+00,-4.807150267978801406e-01,-5.879938236709646854e-02,-2.118782992828707190e+00,-7.579207929873021943e-01,2.708382416801157433e+00
-9.578794417283750917e+00,4.131495739788180188e+00,2.979286718119044775e+00,4.302621864840518562e+00,1.640597170036845132e+00,-9.415446066475755549e-01,3.941623093811604139e+00,-5.655498990077530985e-01,-3.484398111849031032e+00,1.398017172854629120e+00
1.215368469930721451e+00,3.306524884748921700e+00,-1.342650699276953352e+00,2.238237163005637242e+00,3.303411221068467962e-01,1.361811151518479646e+00,-1.937533861648629951e+00,-8.463996952094603454e-01,-1.083296132576104576e+00,-2.438214830794970922e+00
-2.247810185051523746e+00,3.035738916637732654e+00,-6.873178426924527962e+00,-9.141968643094435798e-01,-2.338412534731423076e+00,2.395432107255796250e+00,4.335919376109696466e-01,-4.226858239129329675e+00,-2.000116678495820199e+00,1.030503070222161116e-01
1.243878464745174917e+01,-4.354399127951077197e+00,4.955062007879683095e-01,4.498371784621713942e+00,1.229478768353103879e+00,-8.352150883495024658e+00,-2.117780647323697973e+00,5.659798031520991701e-01,3.561051219852906957e+00,-1.787034146518124089e+00
-1.168752424867344608e+01,3.953031717126393119e+00,-4.208799839212398197e+00,-3.428115896891059666e-02,-1.217661120972026056e+00,-7.649923318705917907e-01,1.888019878618635294e+00,-2.302049448373430174e+00,3.511063515154064785e-01,-3.500050601261636363e+00
3.660745971716918845e+00,-2.050152797098542479e+00,1.348479231168390191e+00,8.448106370911450114e-01,-4.238854567453948646e-02,-2.528200260144008116e+00,3.410208164700190281e+00,1.283395580206367237e+00,-5.901549876621812185e-01,3.432385125569946682e-01
1.918704496220448918e+00,-7.003230163894436089e+00,-1.853163424187033170e+00,3.885964054963324255e-02,3.737659800029427437e+00,-3.915962143698225040e-01,1.947287356941195702e+00,-1.597348085600293954e+00,1.677451559073767307e+00,-4.309693557742628328e-02
-6.324618940342902063e-01,8.584295063712669815e+00,2.361011620269376721e+00,2.757559780193245547e-01,1.647909076904511494e+00,7.904521060682159206e-01,-2.074794071201018664e+00,2.024009282603397963e+00,-1.689829721275498686e+00,-1.201528420913668072e+00
2.455659304870953630e+00,-3.608557240715874581e+00,-5.721974117075130373e+00,6.331200230247436833e-01,1.599496086295308928e+00,-8.583303762713299923e-02,1.017294638977388477e+00,4.524900516063896094e-01,-4.163196772494732301e+00,-3.303467791638990736e+00
1.199407424397418964e+01,3.726197522194394818e+00,-2.241619489445204394e+00,3.053097456807609689e-01,-1.840446761967231115e+00,3.869458320364317583e+00,-3.034278351129730211e+00,1.833096061792367726e+00,7.963781306136478166e-01,-2.137077025107712025e+00
1.421578949634761813e+01,-1.436090725275520397e+00,-3.057656789947898357e+00,4.722474314396680195e-01,1.066500650005569595e-02,-4.297605003489208819e+00,-3.210755625024234838e+00,-1.479721371089931736e+00,1.006936460401480105e+00,-2.551707309125872403e+00
5.656259604021173892e+00,3.792152945283889132e+00,-6.072168534562101705e+00,-2.526987753163183026e+00,1.601357808402625427e+00,1.024628215717642954e+00,3.461433114206406980e+00,1.622091700566383465e-01,-2.967857895360188625e+00,-1.098223620775582027e-01
5.562522748758192748e+00,1.156290294740336622e+00,-2.679835720783701358e+00,-4.874947330263711964e-01,-1.377930825825993466e+00,-1.796656100949010959e+00,-5.427599292590345570e+00,3.038282642227065011e+00,-1.890865747175462408e+00,-1.291154710558247709e+00
-5.328461703052933984e+00,3.888988881059369351e+00,-3.319138846146080901e+00,1.238369318967964317e+00,-9.601123948686503262e-02,-6.655657935105721568e-02,-3.722088444508252714e+00,1.231630012071961655e+00,-1.969232567846737059e+00,-1.937850937789913908e-01
4.682153683734143534e+00,-1.544259341962894272e+00,-1.524512207675386533e+00,-6.185999285337445919e+00,6.769960937222998520e-01,2.760445805993679280e-01,-5.533514315871196354e-01,-1.396819058417247073e+00,6.030776541959959047e-01,2.118751759683505098e-01
9.532567675009190111e+00,-1.147313520310043300e+00,1.612945392842687786e+00,2.786480375490665740e+00,1.369111598948766328e+00,-4.372766759074678156e+00,-1.191757525520460881e+00,-4.459496677543733217e-02,-7.907803732112542727e-01,-4.005270891556503982e-02
4.065355821552572024e+00,-3.546392838709419681e+00,-2.332107039474673016e+00,-2.985911522618265757e+00,3.356102915676899112e+00,-2.233661384757193780e+00,-6.290780871143343278e-01,-1.089242250307253107e-01,-1.871514308758468692e+00,-2.844350095537978018e-01
-1.351676533431832583e+00,-4.955518699358822943e+00,-3.475369027978843395e+00,-2.768570409136302146e+00,-1.229314960995621320e+00,3.231606772729440635e+00,4.062580293899584305e+00,-3.392041482489122295e+00,-1.078097610007969998e+00,4.661465700363937259e+00
-7.420764639019969522e+00,-7.374621158547080668e+00,-2.356005915849802790e+00,9.013261794665585747e-01,1.728826344903605206e+00,-1.376259902869160223e+00,1.886272313565987846e-01,-2.052900672097517365e+00,-2.442332059859056326e+00,-1.496752755747693620e+00
1.066994868775390159e+01,-5.959604389788954570e+00,1.221270208775925514e+00,5.386107332289740146e-01,-1.998040203305314622e+00,2.064427283191680562e+00,4.227868546545701989e+00,-2.750231790310610602e+00,-1.660637589075534271e+00,-1.331218323903604617e+00
-4.271282405819786021e+00,-7.488124704298033230e+00,3.108110471024595700e+00,-4.672134647615157732e+00,1.123305818535355494e+00,2.731050731960515066e+00,-2.049468396470084830e+00,2.723918783640535413e+00,1.675980649362003749e+00,1.249800251506578919e+00
-7.365203698267600352e+00,-5.429893368255166664e+00,-1.815798237643573065e+00,4.559055565753931116e-01,3.335364691163098083e+00,1.048775177937690400e-01,1.103628701885408958e+00,-9.401164427291594516e-02,-1.012750070310570960e+00,3.765366780056266904e+00
2.000599283751120616e+00,-2.177015193576194163e-01,-6.539557241331622750e-01,-1.785222141298030918e+00,-1.296507831860944426e+00,2.426909546266319939e+00,2.293035362526756327e+00,-5.999875457970712311e+00,8.142003187685890042e-01,1.529951725191156298e+00
7.548292646620577528e+00,2.664395833110878353e+00,9.703078707502355016e-01,-8.064947851921961952e-01,-1.650314484076256250e+00,-2.081197559745453507e+00,-4.040101428230891134e-01,4.312327952603037251e-01,5.894273883879488363e-01,1.606842104076788402e+00
8.304900140139995779e-01,-8.104349547916271490e+00,3.243509130655068073e+00,-2.411677412371288742e+00,1.208875546179824179e+00,2.170162325244886226e-01,5.792654092919563347e+00,-3.835289846611918962e-01,-1.530727854224554207e-01,5.417758609641423639e+00
1.580613695289058818e+00,7.275350489475209237e+00,-8.076044143367433037e+00,-1.765713853235745256e+00,4.410471768167766871e-01,1.690205060099140066e+00,-3.639610443063276968e-01,4.121088854779779709e+00,4.292689133641279575e+00,3.736480856743523926e+00
-1.317038029957404888e+01,-1.724156338078982031e+01,1.239207061187294734e+00,-5.634817287509681361e-01,3.442579524169347316e+00,3.948032365225878415e+00,-1.944756307053872257e+00,4.944193849714214828e+00,-2.123049114515758617e+00,2.533299199112976741e+00
3.285258676658850963e+00,9.835629139306901747e-01,1.304405908907987355e+00,-3.743170439308293407e+00,-1.516223455355613758e+00,2.106065009295954304e+00,1.563626416014849141e-01,-2.076575053755334910e+00,-1.252540335947806893e+00,4.484580014747458598e+00
1.961424387414309578e+00,-4.838374455658458473e+00,4.570237009909590142e+00,-1.659462637272656638e+00,-1.156890130273963146e+00,-1.830138557799394272e+00,5.543785324718116803e-01,-6.673550586459376932e-01,1.511375095029536819e+00,2.210157440307656262e+00
7.979675567974907402e+00,2.281059291472303130e+00,9.122596923044502537e-01,-1.363511189706586801e+00,1.948949222106148849e+00,-3.483899949414370756e+00,1.134765988186115626e+00,1.403587601572904742e+00,-3.518722661927562445e-01,2.216686558936157514e+00
1.077724522526561124e+01,-3.926958494676227485e+00,4.352118505399312554e+00,-6.268818521545956868e-01,2.500641254964178994e+00,4.834851848610667524e+00,4.975045834607417561e+00,-3.608600865060610730e+00,4.315302451332423406e-01,3.683844168533742525e-01
1.573420196779464320e+01,9.619182817911539063e-01,5.533874792267176268e+00,1.089323293205977539e+00,-1.316531478303445635e+00,-3.318709165403229022e+00,6.012472024206800825e-01,1.580923229625472715e+00,-2.373348503936250964e+00,1.531600762729684151e+00
2.807486235375894257e+00,-3.773852994197541832e+00,4.846139483131900683e+00,-2.237771076373832102e+00,2.054184402721926261e+00,-1.761666299220746579e+00,-5.058010227465685738e-01,-1.279308461830016785e+00,2.921923021174108182e-01,-1.417754633607442694e+00
-6.484024617359156473e+00,-8.995548379510617920e+00,-8.543251074789059984e-01,-2.911617195773304356e+00,4.031140541095646235e+00,-5.137780646731460177e-01,1.030275887126881118e+00,-9.624833478021485034e-01,-9.688399444320854315e-01,1.094168006150898931e+00
6.396657914342549489e+00,-3.444075610578720692e+00,7.617640706041557686e-02,-9.179676412534051866e-02,-7.671547393005407889e-01,-3.420101947581589696e-01,-2.398109187848463275e+00,-1.139501606572724146e+00,1.946835225455566309e+00,-1.109402622221566048e+00
1.267089657234129341e+01,-5.453883626065415768e+00,3.509340165365119613e-01,3.109623224149287157e+00,-8.578359785129920922e-01,-4.431709117034084322e+00,-3.238283341886287747e+00,-3.290455162996204774e-01,3.097646211639033975e+00,1.894305906341707368e+00
5.614737517203924000e+00,-8.278594225545436558e+00,2.222307215428222182e+00,-1.640666685657758694e-01,1.003024973399226472e+00,3.721585645041102008e+00,7.004809184758075125e-01,-3.038005762364237583e+00,2.641373002637172895e+00,-2.580782434798146951e+00
1.800419281224522550e+01,-5.448442356206048665e+00,6.154359573667305128e+00,4.446788070165972329e+00,-4.545856233097127941e+00,-1.795254865100191610e+00,1.292432955807488737e+00,-2.452913767588628113e-01,2.942825170450937833e-01,2.841864206119466107e+00
-3.817030558914212168e+00,-5.679790516960685487e+00,2.491601617724123141e+00,-2.250819498386773976e+00,2.580890536163760185e+00,1.149873803798323157e+00,-9.115535876432792062e-01,-6.659778446402448981e-01,3.032649909521940579e-01,-2.717410011642313328e-01
-2.497526571049491828e+00,-9.686250642138988454e+00,-3.070113146442008945e-01,2.413916900017685219e+00,-3.294580967667150029e-01,-1.943049883283564538e+00,-3.543608073334751474e+00,3.355490162769257267e+00,-3.831218026979564595e+00,1.643817675967898850e+00
1.210432876544568792e+01,-4.953473202568196010e-01,1.553218835134054565e+00,7.072956577151082058e+00,6.756217412978837711e-01,4.205510793287422722e+00,7.892079428350414538e+00,6.250207978438930834e-01,2.885422985653490202e-01,4.868974455816639235e+00
-6.192166160805376407e+00,-5.569779804966975556e-01,5.065132596302606593e+00,3.334172584690752839e+00,1.110814804372015852e+00,-6.343701175445377594e-01,-1.761286948037103395e+00,3.429509837502398711e-02,2.303692412576351600e+00,-9.803987344956097694e-01
-1.575727778353278374e+00,-2.161013615921941522e+00,-2.963572309382140890e+00,-2.277297910143098125e+00,-2.583989348441564360e-01,-1.949370915353105360e+00,-2.999616909634926221e-01,-1.690151825857005852e+00,-1.141925795158972079e+00,1.423352012270766020e-01
7.823117934835951637e+00,-4.922058818122073687e-01,-3.899891699830782876e+00,2.977617883136987942e+00,-8.538459462225541641e-01,-5.024690872767764160e-01,-4.097653512295924561e-01,-2.008585641362592433e+00,-3.669071839118861478e-01,1.711667395198166602e-02
8.701326616238434397e+00,-4.727528092667259152e-01,2.207224919380948780e+00,-2.884275131058088526e+00,8.244243330349290133e-01,-1.312206539170542197e+00,-1.458162635648888039e-01,2.522211295564751876e-01,-1.086312914002188074e-01,-2.433500295388520307e+00
-1.870371615330928439e+00,-2.724879694149028531e+00,3.731673502669871301e+00,-1.510042241388558582e+00,-2.004507581298156094e+00,3.195390058063771299e+00,7.336252043075035256e-02,-1.310506865325061110e+00,-2.083481535411772168e+00,2.863285047161969299e+00
8.349899031825138707e+00,-1.412656535843532124e+00,-5.057080921020125963e+00,4.496266997860375092e+00,-2.224711400424111751e+00,-5.367509953220787056e-01,-3.468716085027183649e+00,-1.667402122040390289e+00,8.451878248992330533e-01,-7.905402108396969441e-01
2.637775651966212553e+00,4.279596522032869110e+00,3.574632594179210088e+00,-1.496153037035606204e+00,-6.983599388670723718e-01,3.915180411897343227e+00,-5.785440655625910367e+00,-2.199533434131481613e+00,2.504078835154522897e-01,-1.201068769031765904e-01
-8.920789059646382357e-01,7.019938126029096281e+00,4.093710233393301756e+00,3.750624056447274812e-01,-1.660619336296216275e+00,7.870934329053816403e-02,1.785136626129542603e-01,5.658137774126946740e-01,-3.370426364698414723e+00,1.065341637243180539e+00
-1.168511252280061008e+01,-5.916058593489794681e+00,-8.635585259687748039e-01,-9.946424002877576331e-01,-3.831593930415049809e-01,1.322779681161878607e+00,2.827079137423833544e+00,-1.050976058193503926e+00,-1.747919627174774559e+00,-2.011220726458242236e+00
1.649015563141386664e+01,8.805682306656454017e+00,5.302740456422387005e+00,1.441999148241265338e+01,9.924122436532817559e+00,1.056921274334306204e+01,-1.010439889267184421e+00,4.867902835131857620e-01,1.793384348605172596e+00,1.396462037357150132e+00
2.571597948229921382e+00,-6.142307373381073354e+00,5.841815450896413076e+00,7.662439098162516782e-01,3.241540663648819764e-01,-6.365455743862802329e-01,-1.219767073649341338e+00,1.894614304247487224e+00,-3.911159535590575942e-01,-1.132073483130469294e+00
3.553277047513224041e+00,5.948292068857029546e-01,-3.402651242869505044e+00,-1.369575102821470658e+00,3.558891173592668711e-01,-3.319365702417705677e+00,1.314894122322212144e+00,6.888664799549764073e-01,-2.333877036485272338e-01,5.507000042430010289e-01
-2.593251493490356108e+00,-4.584778292848659120e+00,2.180342718664654900e+00,-9.483817345564286017e-01,1.491733609617707845e+00,1.550349882958381276e+00,-3.478011009029176592e-01,-1.412996516511294542e+00,-5.800491374844859438e-01,-6.120854124778838390e-01
8.143019155332513748e+00,-2.576320551945925796e+00,3.815857598554138530e+00,-1.559490053006764576e+00,-1.560662323229967896e+00,4.017504809864911763e+00,-9.112181724658651172e-01,2.470335366218765927e+00,4.085207255309265539e-01,2.394525090805621759e-01
-1.250415046116104767e+00,-2.658115850943647107e+00,1.614746132531612366e+00,-8.835119025379127855e-01,-1.885603070630945233e+00,2.535151044931340802e+00,-3.093905824745460720e+00,-3.466548856309093624e-02,-8.640322294855317109e-01,-1.669387585683019537e-01
6.770010098113188768e+00,-9.284674088657288493e+00,1.674707059788156593e+00,1.031131400923988251e+00,6.642846481281962367e-02,6.181098000303415774e-02,7.270537470185861606e-01,-2.310084688168696943e+00,-1.504207879642773138e+00,5.420374603757128762e-01
4.298311430461087213e+00,-4.348873817548793319e+00,-1.091356899379179346e+00,2.794568534801723736e+00,-1.302418572066018354e-01,3.921729835168647593e+00,-1.150418587583283747e+00,-5.797017643760644212e+00,1.238565701093877758e+00,-1.906442523122855892e+00
7.925976101940809038e+00,8.512283412077145783e+00,3.010569380982640375e+00,-4.811633733936498736e+00,5.104556967536966194e-01,3.199352891827266010e+00,-3.073838796465087064e-01,6.803610560321469158e-01,-4.139747254705183011e+00,4.285988465813415971e+00
4.420039436000009481e-01,-1.641378608853972665e+01,1.847600134048304588e+00,6.959796499335649811e-01,-3.009211720525228895e+00,7.337547143861421262e+00,-1.693828239928037327e+00,2.616782147892216415e+00,-2.070477597116383350e+00,2.367087728970760807e+00
1.146047256432851924e+01,5.095384907166695676e+00,8.418346699677944356e-01,-4.953106016780431942e-01,2.084488795733851763e-01,2.755888354642307636e+00,-1.422811445804589736e+00,-8.668043543703318754e-02,-2.355812683023268406e+00,-2.224119171578993193e+00
1.207419667790137829e+01,-2.654919438338859017e+00,-5.374866176157876430e-01,7.295536065815367621e+00,3.504349326361511641e-01,-5.098015291251210890e+00,-9.668327208136390238e-01,1.782671328419058066e+00,-6.347962478374107320e-01,-8.386339895579428827e-01
2.699780538731965662e-01,-3.496850563611540785e+00,-2.050813900320457073e+00,-4.245815509604551785e+00,8.376740193342484986e+00,-3.042556280270970248e+00,-1.809001405302851362e-01,9.798715625674270235e-02,5.645611150665632572e+00,-3.946689774170923926e+00
-1.065638124495889372e+01,-1.052002573766074178e+01,-1.060885414619971323e+00,-1.244483199810145990e+00,-2.004209597872365745e+00,5.164423623433853194e+00,-5.262317351443121516e-02,3.254711677625601762e+00,-1.034056639123166921e+00,1.850726754910176908e+00
1.586725118929261269e+00,-1.936732053197677494e+00,-1.952298038586247619e+00,1.196283987499865198e+00,2.276876424636444352e+00,-1.253170354153423594e+00,-2.392098500893903079e+00,-3.036534288626765221e+00,-1.697370606489883915e+00,-1.288254129198482811e+00
4.762137617246300358e+00,-2.502174407440103998e+00,-2.026400216841144797e+00,-4.421030205611542918e+00,7.480129110385303370e+00,-4.411294025618646586e+00,1.097053752239795177e+00,2.340269145661745931e+00,1.046255762558827573e+00,1.201956184746027834e+00
-1.564543230303431720e+01,-1.737934708288216390e+00,-7.907060589478650314e+00,-5.570244084458970679e-01,-1.139226054265515931e+00,-3.097870522243322336e-02,-2.157487893297213244e+00,8.787652280361100132e-01,1.527536224644815643e+00,7.745564456957230171e-01
2.600197860150696538e+00,2.081532876784411012e+00,-4.641152668894201305e+00,-2.120134948679829101e+00,4.452343557762096005e+00,3.059728924300873093e-02,-2.134967182251386042e+00,-6.100121196618520925e-01,-1.258177163805930698e+00,1.370010580153484536e-01
7.161649791548554411e+00,-4.109079716697739748e+00,2.767733555569058090e+00,5.260236807291021499e+00,-5.487726627553139558e+00,6.560581785099958374e+00,5.079059896258553586e+00,-9.705761238250928957e-02,-1.595203770348442518e+00,3.902177832117300071e-01
6.810372039242198028e+00,6.208052531885698500e+00,-1.488373694670199088e+00,-3.860137547753768494e+00,1.590672112292535800e+00,-1.570218736445575747e+00,-1.877433450898576828e+00,2.042190141831105255e+00,-9.963229129737257717e-01,3.617396753893348915e+00
7.474487158065901582e+00,-6.039824144167019959e+00,9.736461190688723288e-01,-1.264974187207649647e+00,-3.116092199859433975e+00,1.763909898128614762e+00,9.226153045511923390e-01,-3.336765688017081288e+00,2.724460228200521250e+00,2.703895192605980102e-01
7.105625971447643074e+00,-3.256815328450577418e-01,3.757509435343114212e+00,2.150743097437368689e+00,-1.330556008317710592e+00,1.873269709374344671e+00,-6.366224082407205831e-01,-2.517544402102474432e+00,2.000906466616563684e+00,-4.478091088574322892e-02
