5.562522748778803816e+00,1.156290296474239421e+00,-2.679836008695231975e+00,-4.875001663272938712e-01,-1.377856841391379428e+00,-1.796642397859762097e+00,-5.427582703789644469e+00,3.039163154251813381e+00,-1.886700256362219497e+00,-1.284906087861463764e+00,1.615112731084882292e+00,3.816272489990455874e+00,-1.997644487844325301e-01,-1.639176743360272193e+00,1.285169260466714480e-01,-9.526052897505549177e-01,-1.560878938309962383e+00,4.105875941116980954e-01,-1.420371299880773375e+00,-6.803328123166373365e-01
-5.328461702974762737e+00,3.888988883886609127e+00,-3.319145102269738690e+00,1.238317949814106367e+00,-9.584531213747468636e-02,-6.673460753851646887e-02,-3.721441425765676048e+00,1.236471609092841595e+00,-1.937662419093049371e+00,-1.666958992812021534e-01,-5.417033004706791610e-01,2.746313323624576697e+00,-1.219745548367115129e+00,-4.433017632225459692e-02,1.941271548107535105e+00,-8.722371131134567523e-01,-1.112626835644599854e+00,-5.475133092848123439e-01,-8.593650896330343736e-01,1.748817423503516544e+00
4.682153683773548458e+00,-1.544259362613429998e+00,-1.524514717141874254e+00,-6.186014206234503376e+00,6.769353716266863774e-01,2.760772968609757627e-01,-5.538362813367282422e-01,-1.396286044456035214e+00,6.215475082621640945e-01,2.202963292489602543e-01,-1.091115157359611398e+00,1.946794486870827789e+00,4.421605313151178995e-01,-1.780797798425677037e-01,2.052617925166009716e+00,1.493481632071201215e+00,1.326537611555083318e+00,1.913036550863263630e+00,8.388621746313258409e-01,1.514980616469542962e+00
9.532567675061589085e+00,-1.147313543699934657e+00,1.612941367292628048e+00,2.786429641793211065e+00,1.369056559082190816e+00,-4.372770362758966023e+00,-1.191907390537558564e+00,-4.267668098336023508e-02,-7.619844545374639955e-01,-1.522439294806422587e-02,1.931932189259580879e+00,6.011030488742110656e-01,1.148377997861987243e+00,-2.143078283169244092e+00,-1.582971846499657831e+00,3.076039974952703426e-01,-1.453134738686840066e+00,7.540748038632687500e-01,4.628258352331817149e-01,1.925776204651820755e+00
4.065355821616497778e+00,-3.546392842233979881e+00,-2.332114520907949906e+00,-2.985983218250445770e+00,3.356046835578966991e+00,-2.233995489875200136e+00,-6.281804584890317011e-01,-1.051358827970696741e-01,-1.834076991953727198e+00,-2.471718720202631392e-01,2.284781673024002924e+00,-3.691167159129871589e+00,-6.786786250564198486e-01,2.106364040527922921e+00,7.370450632036134042e-01,1.083106806975990821e+00,-8.488458947763410922e-01,2.695215152277182780e-01,-3.429584675993843090e-01,2.909048134333428237e+00
-1.351676533393159962e+00,-4.955518592945957757e+00,-3.475375388920554975e+00,-2.768508527283588982e+00,-1.228409728706600035e+00,3.230634166582908140e+00,4.065952647555346466e+00,-3.385978659217685038e+00,-1.100695593973499475e+00,4.635861247893525494e+00,2.123422762173909017e+00,2.771031755588044376e+00,-2.605058002080872792e-01,5.330809528879472126e+00,-3.499897897614711706e+00,-4.022394314523173087e+00,5.745683664897792697e-01,-3.040772864858371172e+00,4.027002558699988910e+00,-7.985093744356692724e-01
-7.420764638999382434e+00,-7.374621142895063208e+00,-2.356007612109646931e+00,9.013264508097790229e-01,1.729076033375415822e+00,-1.376416531772420182e+00,1.890251629592562543e-01,-2.051154005105111811e+00,-2.441422689985615513e+00,-1.493188018967841479e+00,2.636607840714137563e+00,-3.855165684553664152e-01,1.065419594916339863e+00,1.247624638059325219e+00,9.106213190502940868e-01,2.106251219500623773e+00,-2.259805191948389691e+00,-9.239384778724082370e-01,-4.597712003096502964e-01,-3.714455492230130940e-01
1.066994868775786642e+01,-5.959604410705822808e+00,1.221269385217143011e+00,5.385868159961338941e-01,-1.998200227031249332e+00,2.064542343684846681e+00,4.227212176932159338e+00,-2.751081102530315459e+00,-1.649070512606350070e+00,-1.318361166406097684e+00,1.625058618056489435e+00,-3.236143875859673891e-01,3.956843070546753327e-02,-1.573879461589029194e-01,-1.653026923205410004e+00,-1.183812408181724452e-01,1.511429691376795725e+00,1.536638415372336919e+00,1.756781901193295248e+00,2.482121821916850823e+00
-4.271282405834726070e+00,-7.488124720720466421e+00,3.108111321652793801e+00,-4.672138387551940220e+00,1.123166201663427843e+00,2.731116426000987918e+00,-2.049704970399724768e+00,2.723097753200055759e+00,1.678187699428822066e+00,1.249919418043969666e+00,7.164453744757404152e-01,2.928793011776012478e-01,-1.739621663090043235e-01,-9.418771507729342338e-03,2.601701086388445106e+00,-1.839467971199865159e+00,3.507184075296542747e-01,-1.897439322852083055e-01,1.078763737367907982e+00,3.989350511290907231e-01
-7.365203698166081558e+00,-5.429893392408711605e+00,-1.815806276598538327e+00,4.558521044287571211e-01,3.335553935425673799e+00,1.047735880678190568e-01,1.103342738273918711e+00,-9.001762984142994140e-02,-9.667716180310751417e-01,3.797576765159825563e+00,3.496510193640699260e+00,-3.553137685451641103e-01,2.109995817509965066e-01,-3.198894465589459557e+00,-1.278222043322744250e-01,-4.296797426149357446e-01,-7.891241703071233404e-01,-1.202615098668542881e+00,1.472129744435149323e+00,3.125172906952939922e+00
2.000599283739122658e+00,-2.177015523497795035e-01,-6.539542773547916132e-01,-1.785240313541499590e+00,-1.296694221532392222e+00,2.427173478369323067e+00,2.291736245295187491e+00,-6.001710712827311056e+00,8.197207483663638827e-01,1.533939381430161841e+00,2.362606836141330491e-01,8.625310738237251806e-01,7.268338396791544920e-01,-1.176534860917398451e+00,-1.666481091873729836e+00,-8.745636154118769934e-01,-1.247992321268695193e+00,3.044295415827548812e+00,-1.070029772331882567e+00,9.498052188732203360e-01
7.548292646629030322e+00,2.664395882526949588e+00,9.703085399481206075e-01,-8.064406286255664247e-01,-1.650133709351426781e+00,-2.081262693225419902e+00,-4.038466469605175857e-01,4.303731863929244894e-01,5.704648474597288077e-01,1.587624163016885470e+00,1.424976875170196555e+00,2.797090433380709840e+00,-6.070670644484322809e-01,-8.495911423046261790e-01,5.109321072902336391e-01,-3.943895476780650416e-02,-1.148086192413803941e+00,-1.135833104400364890e+00,2.075991141956579078e+00,-6.943734400474462776e-01
8.304900141074635922e-01,-8.104349610584264951e+00,3.243497106656160867e+00,-2.411808698535494511e+00,1.208992475435415326e+00,2.167771311249775956e-01,5.793141125462764052e+00,-3.760167601848404262e-01,-9.076932953592420361e-02,5.468154097815793868e+00,1.386329126386785793e-01,2.390641210350391344e+00,3.873916576615716423e+00,-1.754918153567264660e+00,4.027925346012245278e+00,1.445033742652537700e+00,3.975061288046229269e+00,2.403247788449611178e-01,-2.981780911302066350e+00,2.225971777326831713e+00
1.580613695365138849e+00,7.275350421206380425e+00,-8.076049741916687452e+00,-1.765801917046176728e+00,4.412523385707925461e-01,1.690652032661893678e+00,-3.662959183884445524e-01,4.123461136047414932e+00,4.329881920343512824e+00,3.761313743685846589e+00,1.272840751297218409e-01,6.802973394657835904e+00,3.117256486750124012e+00,4.831093400054185416e+00,-3.530241354571153067e+00,-2.915738091007161192e-01,-2.240340473149215583e+00,1.026485380278624904e+00,9.762118178016856995e-02,3.369505218629484045e+00
-1.317038029963753587e+01,-1.724156342186636692e+01,1.239209947925709265e+00,-5.634991740293521234e-01,3.442300822065381904e+00,3.948227889104757971e+00,-1.945755373778274899e+00,4.941360832841245276e+00,-2.127678245457354844e+00,2.536378787400960455e+00,3.016277533373508679e-01,-2.201513529622083354e+00,-9.465383166039499363e-01,-1.870467119175374948e-01,1.035530418903585659e+00,-4.896952526581645593e+00,1.785388378628359529e+00,3.530727176833876158e+00,-1.231750442794027123e+00,-1.154587344169276802e-01
3.285258676617702100e+00,9.835628643219845868e-01,1.304406351465825731e+00,-3.743201458498481848e+00,-1.516381173361590839e+00,2.106312752658287213e+00,1.559159506916536486e-01,-2.077633099322410803e+00,-1.243866217505509963e+00,4.490392534073996522e+00,-1.373882315994699177e-01,1.676322657386133619e+00,1.420303771596646891e+00,-1.367571899734052909e+00,2.672279283309923148e+00,-9.400562516500331478e-01,2.763759716731227112e+00,-1.075681374035640125e+00,1.653919452761784425e+00,1.463508085692948879e-01
1.961424387395179991e+00,-4.838374482923052611e+00,4.570238004792563480e+00,-1.659480549502706737e+00,-1.157227474866192596e+00,-1.829841240119466805e+00,5.532061170423288043e-01,-6.699399040822958673e-01,1.520813085247228358e+00,2.217689302114204786e+00,1.670437783941441934e+00,-1.468562301946593207e+00,1.306968697232993915e+00,-1.753698651402072040e+00,8.374582880495836656e-01,1.805234266748324989e+00,2.156243830696472852e+00,-1.856408437144628776e+00,-9.397886520925682330e-01,2.663899689502794432e-01
7.979675567946365788e+00,2.281059237177084587e+00,9.122590343290494230e-01,-1.363562582378344601e+00,1.948532594689933228e+00,-3.483793545881757936e+00,1.134385158047609865e+00,1.402363223127259140e+00,-3.332728948528723700e-01,2.233221474367436343e+00,-9.736935935065291758e-01,-1.041780213376932718e+00,8.145074773459644035e-01,-1.751291792749872345e+00,-1.516344880288049923e+00,1.976474578018905248e-02,1.609842274096317527e-01,8.158463821517425441e-01,8.646568610944549427e-02,1.624234728076326295e+00
1.077724522528886908e+01,-3.926958486394952264e+00,4.352114361300897016e+00,-6.268968768183467155e-01,2.500938377027516424e+00,4.834482422635027810e+00,4.976155180631095298e+00,-3.604521684267260273e+00,4.377250730188935179e-01,3.712388490034324029e-01,-2.697668266989052377e+00,2.949616551457963975e+00,-1.898145263394111604e+00,1.282021544071948682e+00,-2.237976365397909895e+00,-3.713953832590869975e-01,2.558773220337487997e-01,7.594996574629242492e-02,-1.087597166752540367e+00,-9.312756443395711070e-01
1.573420196780299207e+01,9.619182428141255237e-01,5.533872057546160406e+00,1.089289831083230409e+00,-1.316559088165547564e+00,-3.318672189560319730e+00,6.005469852066942504e-01,1.581162888840587977e+00,-2.361096581085623924e+00,1.539152085481701793e+00,8.711960799299843516e-02,-6.184799243563968152e-02,1.529739143600480800e+00,-5.248023209224380592e-01,-4.765037568943311652e-01,1.551372734279205523e-01,1.821369467702440570e+00,1.519382887987562825e+00,-2.400510826300264355e+00,-1.024349070809678297e+00
2.807486235431297050e+00,-3.773852994962983320e+00,4.846137203147373285e+00,-2.237808121571023268e+00,2.054079881250106432e+00,-1.761618775083668931e+00,-5.057673967438471863e-01,-1.277494745257539366e+00,3.200574937180072910e-01,-1.392514260670643766e+00,-4.214287282971400650e-01,-1.676600541833254410e-01,-1.595430802092750122e+00,1.068943861812161611e+00,5.079290995506581252e-01,2.609550320642868737e+00,-1.314028430575399642e-01,-1.386357488992518983e+00,-1.238684645031748133e+00,1.353020725976820549e+00
-6.484024617362300624e+00,-8.995548403441627983e+00,-8.543256433852163267e-01,-2.911627699146028370e+00,4.031126669781167848e+00,-5.135584109275281861e-01,1.029339677174635925e+00,-9.632810938312569293e-01,-9.622241686165369234e-01,1.098009929470761259e+00,1.225482609452757110e+00,-4.186583334230529752e-01,1.615809615661881193e-01,-7.502575861557208015e-01,1.983049194674602500e+00,3.300902984775747395e+00,3.604961287366620137e+00,-7.413559068551921483e-01,3.909823912667730883e-01,1.198516294464184537e-03
6.396657914336429940e+00,-3.444075679170770066e+00,7.617540803513263292e-02,-9.186923725391599183e-02,-7.676074422697705124e-01,-3.417449386166586667e-01,-2.399164469402487843e+00,-1.140106120970851622e+00,1.977748232237974912e+00,-1.080406741253132408e+00,9.311362168655888671e-02,-1.139179748089432787e+00,-1.033100844891613912e+00,-8.356318591646684224e-01,8.091140396429045145e-01,1.369623764103889085e+00,2.181887628971595702e-03,-1.293591586378907810e+00,-3.084881998155042937e-01,2.157392624429506967e+00
1.267089657234691558e+01,-5.453883540182056677e+00,3.509389823448677559e-01,3.109709448797318476e+00,-8.575732924508683297e-01,-4.431784376082877230e+00,-3.236887951966363808e+00,-3.288025954741983781e-01,3.068646250730819425e+00,1.869885639666083232e+00,-1.132706810525922064e-01,-6.179699932230142689e-01,-3.083180158608906929e+00,1.666422412201528758e+00,-7.560228738911404234e-01,1.562389467559033518e+00,-1.048342930444313925e+00,1.008641206886244923e+00,7.243921358353695439e-01,-8.267075380970640985e-01
5.614737517215566243e+00,-8.278594205070534784e+00,2.222305263651519258e+00,-1.640852260466468537e-01,1.003149556819672217e+00,3.721243533059881869e+00,7.014665105729590566e-01,-3.035151878017718019e+00,2.638557405695006963e+00,-2.580800250817055552e+00,3.779998984166836329e-01,-2.216390888147993232e-01,3.045205208535052055e+00,6.380363106962039232e-02,1.792862780953210944e+00,2.353414283031183274e+00,1.650429098897107094e+00,5.799396645042929066e-01,1.145527431005502583e+00,7.388298770874681676e-01
1.800419281226453450e+01,-5.448442343568672186e+00,6.154359850975359869e+00,4.446775596135355002e+00,-4.545949390917815691e+00,-1.795367419627110550e+00,1.292943120709661997e+00,-2.443369328911854099e-01,2.998982151434984034e-01,2.847335606593265123e+00,-8.430870528787294260e-01,-5.848078992672514076e-01,4.949590086738588357e-01,-1.489939539613241548e+00,-4.587025765311635972e+00,-2.753435626271770964e+00,-1.453167323398900201e+00,8.049653452876358584e-01,-2.757467467824799456e+00,1.135360522898599955e-02
-3.817030558817039676e+00,-5.679790520353473759e+00,2.491591546844870830e+00,-2.250886613666344349e+00,2.581162307136408263e+00,1.149494065173137125e+00,-9.105998890436306503e-01,-6.599166289759010873e-01,3.446871717552296155e-01,-2.406984140841043618e-01,1.066936814220844632e+00,-1.550164856981708583e+00,2.597083350057983742e-01,-2.375514088796810974e-01,1.397346464759962714e+00,6.600789912262795545e-01,4.934455659016493967e-01,-2.416691691077127668e+00,-1.663305969462232303e+00,1.215881227462592307e+00
-2.497526571137180351e+00,-9.686250620887893348e+00,-3.070035140719948874e-01,2.413972652702393695e+00,-3.298410654736211867e-01,-1.942960435709495837e+00,-3.543481115865756870e+00,3.350443920494259320e+00,-3.857877284863957090e+00,1.632839532657306192e+00,4.446706100457159749e+00,-1.378091015979905576e+00,-1.216464379709753185e+00,7.204752604833472018e-01,1.220932227298048067e+00,-3.390780777423198500e-01,-3.984614261865226936e-01,-1.506094661137584167e-01,-8.981894554617051440e-01,-2.146318338564002559e+00
1.210432876556907367e+01,-4.953472758692361588e-01,1.553213347625885588e+00,7.072947197398622876e+00,6.764360325310404543e-01,4.205327053045388119e+00,7.892734602329589677e+00,6.328390730064731295e-01,3.036167407112244088e-01,4.878523983422965671e+00,-1.285334100663299450e+00,2.479903280095246298e+00,-1.779573615945236442e+00,-2.152208190999847837e+00,6.696110322616136479e+00,-2.134941517899117347e+00,4.679426840890578809e+00,-1.334608895577549470e+00,2.620651354870128902e+00,2.358638689689993573e+00
-6.192166160708763023e+00,-5.569779676006109126e-01,5.065123148420272337e+00,3.334122624453454531e+00,1.111317267787520491e+00,-6.348501603278348115e-01,-1.760230814611790207e+00,4.113833578382723732e-02,2.332199751966674395e+00,-9.619383164327456326e-01,-8.230763313536709758e-01,-1.277947683880593210e+00,7.046895206589188776e-01,-2.585511662481979056e-01,1.480166148552363170e+00,1.126057367616845051e-02,-4.906869509701157206e-01,-9.433116249653455965e-01,-2.171674748984514292e+00,8.651057138584612449e-01
-1.575727778342988383e+00,-2.161013627508554080e+00,-2.963575658785721156e+00,-2.277335330491738752e+00,-2.583070326593492338e-01,-1.949435728321335048e+00,-2.996319428166197008e-01,-1.688267387308007850e+00,-1.127028294284103449e+00,1.553748312632064754e-01,1.628792842288557363e+00,2.619068352027247748e+00,-9.636264854861800733e-02,2.018229437756893230e-01,1.063210339969515417e+00,2.162733878668924858e-01,1.380589192847574420e-01,3.737639585142316090e-01,3.337576491231680209e-01,9.969357875639270894e-01
7.823117934804550977e+00,-4.922059115670387452e-01,-3.899889667094534218e+00,2.977613331614180847e+00,-8.540283734329215948e-01,-5.023038644140012110e-01,-4.108477500928985338e-01,-2.010868080990489304e+00,-3.744264668777798066e-01,9.667924965467582232e-03,-3.735246254119595655e+00,1.129216219728372161e+00,2.076232036757642341e+00,-1.257381865178595293e+00,-2.981116867764790346e-01,-1.015650168765519723e+00,5.545048108662360420e-01,4.804560713887753298e-01,1.295302658224164460e+00,5.079875041624993814e-01
8.701326616160866223e+00,-4.727528190210051884e-01,2.207231339752685262e+00,-2.884253315240085769e+00,8.241125139487390783e-01,-1.311890590680164337e+00,-1.464420281867194751e-01,2.478395940049932800e-01,-1.341540409361980934e-01,-2.446947299365865192e+00,-2.515812962478927717e-02,2.094546675112218814e-01,7.435433863963998302e-01,-2.797170194696586565e-01,-5.110110677493152620e-01,2.032105770406286371e+00,-5.018025266737453638e-01,1.362410056622262555e+00,-3.120218546712827043e-02,-1.243625713750968531e+00
-1.870371615300581158e+00,-2.724879680661456138e+00,3.731672449675079495e+00,-1.510045299319200618e+00,-2.004470937776862360e+00,3.195290263769337002e+00,7.399098749463048352e-02,-1.308827725550532950e+00,-2.076072941915566350e+00,2.868505891221869497e+00,-2.117546095718641386e+00,-4.874110303403153543e-02,1.856875170007243891e-01,1.833505664990371820e+00,1.531990098104625053e+00,-2.255675685857658319e+00,-2.074242671414138872e+00,-2.683279046733511031e+00,-2.699185901989626934e-01,1.118510077739869879e-01
8.349899031881744094e+00,-1.412656494469259227e+00,-5.057082029351190222e+00,4.496290115541639487e+00,-2.224227893726288485e+00,-5.368717708297224833e-01,-3.468070581691081067e+00,-1.664195714104784063e+00,8.407985129740973562e-01,-7.972076671526994174e-01,-8.288063330695906172e-01,1.162453532085561569e+00,-2.122247841692638526e-01,-1.668536197309014701e+00,9.434602601730055493e-01,6.517340661111082900e-01,5.278373490017035374e-01,8.360809358982598249e-01,1.628408886617777718e+00,8.173182401754391924e-01
2.637775652018790051e+00,4.279596497692117474e+00,3.574625079504869962e+00,-1.496204766133083730e+00,-6.982170144953875335e-01,3.914871235016355921e+00,-5.784986490233906764e+00,-2.195697629010989083e+00,2.813574846814397845e-01,-1.023123954835375715e-01,-1.621788047007792999e+00,-1.181356568132778895e+00,9.007861699285304447e-01,-3.884302803534018245e-01,-3.641087368463838958e-01,-1.822121224480925727e+00,8.876488308869792121e-01,6.559593196685428174e-01,-1.400084533293388223e+00,1.461496163468289922e+00
-8.920789059765846796e-01,7.019938105857096211e+00,4.093709788209429767e+00,3.750399611211987505e-01,-1.660628894942300482e+00,7.883027268439633806e-02,1.779369762019573920e-01,5.654906052319134124e-01,-3.365100382032139681e+00,1.073839590343752315e+00,8.998040051488497282e-01,1.864421883898030430e+00,-3.954957660527697039e-01,-1.054243867144323055e+00,-6.084529991111831126e-01,1.073879969400534984e+00,-3.020280052802750692e-01,7.454736066940701456e-01,3.869188605868627562e-01,9.376466412218488200e-01
-1.168511252275598444e+01,-5.916058582342951233e+00,-8.635608902412788002e-01,-9.946566202776795373e-01,-3.831009189425961803e-01,1.322581673662534874e+00,2.828100965063855554e+00,-1.048397593526052551e+00,-1.734338747419783333e+00,-2.003969456706142349e+00,-4.700329155675063042e+00,1.494506315775595784e+00,1.048245448165492144e+00,2.339919462710113418e+00,9.049747761710674743e-01,-1.064299638711516810e-01,-2.346323411398589798e+00,-2.139185945720581739e+00,-3.504982317486832200e-01,1.007578365604270942e+00
1.649015563140556040e+01,8.805682242286795969e+00,5.302737008911827310e+00,1.441992545450218799e+01,9.923917376105366728e+00,1.056955197156199766e+01,-1.011289663074620870e+00,4.872242694821162790e-01,1.819517086409818019e+00,1.415746448830779158e+00,-6.718219902939962518e-01,3.600515086359818429e-01,-2.927518501725721034e+00,-3.494790508803418572e+00,-2.714923314215999528e-01,-9.113861903149877985e-01,8.850197303737987742e-01,-2.913169640132300398e-01,-1.716195363189588097e+00,-1.331865152425374677e-01
2.571597948164326741e+00,-6.142307372166028401e+00,5.841823383977874151e+00,7.662872135864015055e-01,3.238373675282033015e-01,-6.363552135971043411e-01,-1.220399452626918624e+00,1.890147423660333725e+00,-4.158504328873416922e-01,-1.148010767747526861e+00,9.999084108902839274e-01,4.342542383441931608e-02,-2.808860032561714126e-01,-7.254169263447590721e-01,-1.177813996669392349e+00,-1.124378029944466117e+00,-1.468837267654134138e+00,-1.281478200947491208e+00,2.101019112815107448e+00,-5.936563479686517431e-01
3.553277047540771783e+00,5.948292148994660522e-01,-3.402654816024955675e+00,-1.369600294186545497e+00,3.559236632130356459e-01,-3.319621714042970240e+00,1.315561343625129664e+00,6.908473740604504920e-01,-2.190972755652579040e-01,5.602203857419202349e-01,5.472264111220085520e-02,2.220663835799653540e+00,2.696284296245962664e-01,-1.608041103853622200e+00,-9.127042052541944894e-01,-2.099406191439210922e-01,7.397811498279409648e-01,-1.279092063125090606e+00,4.271255104101617794e-01,9.023768406524143026e-01
-2.593251493438279542e+00,-4.584778327002674736e+00,2.180336439336200360e+00,-9.484578503178670017e-01,1.491769487587601972e+00,1.550241879553907687e+00,-3.477682152419254713e-01,-1.409311959253384483e+00,-5.451209720986615048e-01,-5.829541997521276997e-01,-1.187121637673594216e-01,-2.957768649144570383e-01,1.139813262255980675e+00,-8.634175348627993740e-01,-4.683849782470045908e-01,6.249996013787633559e-02,-8.397858677833393015e-01,-1.573807751887547957e+00,-2.916481518510281923e+00,1.105605926700713448e+00
8.143019155427856148e+00,-2.576320545334938039e+00,3.815855047919475940e+00,-1.559505130701923203e+00,-1.560567168577508212e+00,4.017475337151587667e+00,-9.114322919506552267e-01,2.473239266946305026e+00,4.356026621207357286e-01,2.588540937668403208e-01,-1.581003356981503793e-01,-9.947486071587449130e-01,9.947895316044712555e-01,-3.478158393914499769e+00,1.167224301761851768e+00,-2.807829180362916954e+00,-1.462738448717584960e+00,-2.365003233582196884e+00,-1.973855490572328231e+00,1.751504680826500682e+00
-1.250415046047309575e+00,-2.658115856402877952e+00,1.614739645955340031e+00,-8.835579696298861974e-01,-1.885213326134376421e+00,2.534989600567236323e+00,-3.093131393959297259e+00,-2.914158595848660369e-02,-8.400940914314538599e-01,-1.507121769791262000e-01,-2.288092880045933530e-01,1.732332876201611027e-01,4.905914674875988535e-01,-4.678740439762559822e-01,2.065957892656823669e-01,-1.226897139916643065e+00,-3.213093637533790403e+00,-2.663538449707250511e+00,-1.337449123139474283e+00,2.524213154248645119e-01
6.770010098293145262e+00,-9.284674071868462164e+00,1.674694327344978806e+00,1.031049571762487682e+00,6.680037820022430295e-02,6.124393356538032629e-02,7.284022473445380674e-01,-2.300789249241688150e+00,-1.439786282399541539e+00,5.909628134687820999e-01,-1.262190073300975879e+00,6.602866439578611857e-01,-2.534201323421504171e+00,5.559932341493448726e-01,6.213488556471433721e-01,-8.556675262747337474e-02,1.659052561756981126e+00,7.058591471562810638e-01,-2.133115854884081397e+00,3.810435233582190051e+00
4.298311430491382090e+00,-4.348873818154449289e+00,-1.091359756367144440e+00,2.794545999008057002e+00,-1.302339601742817099e-01,3.921471840008284637e+00,-1.150449315621220325e+00,-5.795403836768421080e+00,1.252962330358190490e+00,-1.894899438347277254e+00,-8.536055163428609704e-01,8.605626502112779797e-01,-1.614647348425456874e+00,1.701181751119606567e+00,1.580901566738372344e+00,2.176706338822924636e+00,5.672963625951528144e-01,1.730750188468377360e-01,1.015853373753510258e+00,1.622928703099978165e+00
7.925976101998268852e+00,8.512283360872645588e+00,3.010563132689709320e+00,-4.811703345042499080e+00,5.104196277816535066e-01,3.199391682293140526e+00,-3.080033357689219153e-01,6.829607078221914263e-01,-4.099414046375232878e+00,4.312769824347594927e+00,-2.874270512957202595e+00,9.138149450631570178e-03,1.693158770932513768e+00,-2.724041867204113565e+00,5.297076281685036969e-01,-7.455188441648354924e-01,1.274495143582311973e+00,4.383267680750652651e-01,-1.419054008785458620e+00,2.330854086167496675e+00
4.420039436055623883e-01,-1.641378608190325394e+01,1.847601281163993914e+00,6.959718114254530574e-01,-3.009470220648879035e+00,7.337411639455297063e+00,-1.693455569422233076e+00,2.617137746647294261e+00,-2.061814133241866465e+00,2.377247315784842829e+00,-3.233855318582507632e+00,1.888688650320833329e+00,-2.218270187024334650e+00,-2.498903557598983471e-01,8.259075382290991252e-01,-1.632194287775790453e+00,4.216739646062160674e+00,-9.800888137127466981e-02,-3.396698472745226294e+00,-7.609803941250836701e-01
1.146047256431439720e+01,5.095384884353977739e+00,8.418370502253618159e-01,-4.953301612764335338e-01,2.080420856372526273e-01,2.756013635368244064e+00,-1.423295899287044808e+00,-8.857487701449560935e-02,-2.349790687172395032e+00,-2.210292460108119972e+00,1.887394466996646036e+00,2.590454549345510560e-01,2.250773887337119472e+00,-2.540381978259346418e+00,9.332609943636465122e-01,-6.251218871374248920e-01,-3.466671627611220829e-01,1.579244862236298952e-01,-1.609084007957657159e+00,2.368125407859482112e-01
1.207419667794603590e+01,-2.654919359252335020e+00,-5.374867351261038984e-01,7.295604089105994561e+00,3.511955928141647920e-01,-5.098382348228843952e+00,-9.653273525641997699e-01,1.786949386876676371e+00,-6.615537254415950752e-01,-8.617066013846064187e-01,2.491660989075188848e+00,7.882303716387057957e-01,-6.086250121814153896e-02,-8.993571448648670641e-01,1.705574217437484164e+00,6.251718681544043976e-02,-1.196025957945153317e+00,-4.468070058179746118e-01,-6.339247633593710907e-01,-1.901793351799047516e+00
2.699780538135646557e-01,-3.496850621249059543e+00,-2.050814721912347594e+00,-4.245900345106056406e+00,8.376167177927637653e+00,-3.042597227810430294e+00,-1.811394941518326696e-01,9.696188522225615558e-02,5.660592314506221356e+00,-3.924022013249162111e+00,2.078619534676728886e-01,-3.747964656630814684e+00,1.599834615262190729e+00,6.368892055319281820e-01,1.433386173467179781e+00,-4.685769202895359031e-01,3.188269596951013529e+00,4.729880303029920241e-01,-1.571899912675891686e+00,1.210352631066090368e+00
-1.065638124498662975e+01,-1.052002578930008525e+01,-1.060886523940594683e+00,-1.244547096048889578e+00,-2.004308697224507441e+00,5.164648898921943676e+00,-5.332823490358892110e-02,3.255016390008494742e+00,-1.024002900375812430e+00,1.864207405878810953e+00,-2.181744556415328606e+00,1.799182298423203097e+00,6.679831425532821720e-01,-9.212493515099424712e-01,5.970233356650967993e-01,-2.600341017963288426e+00,1.364144747135928704e+00,1.491791114649660521e+00,-6.445799789522328460e-01,8.174768158664197371e-01
1.586725118916461508e+00,-1.936732091104351960e+00,-1.952297281907496185e+00,1.196258095871380434e+00,2.276629109667783979e+00,-1.252893398667546787e+00,-2.393015708110872275e+00,-3.038027735775985061e+00,-1.685643108759248054e+00,-1.275856387265410063e+00,4.385689551248049545e-02,1.779423879167196354e+00,-1.775731572236967926e-01,-3.792390719809809463e-01,3.927491233257456305e-01,2.131523828301564283e+00,-1.339606794121530831e+00,8.278606820133499467e-01,-1.475200648729613651e+00,5.393413937361875021e-01
4.762137617210817631e+00,-2.502174415837893129e+00,-2.026399293937365176e+00,-4.421033973576572684e+00,7.479877617826407921e+00,-4.411258656101660236e+00,1.097158612325506377e+00,2.338527566395412371e+00,1.041853752092772423e+00,1.195447096238695162e+00,-2.621247189216798112e+00,-2.274571178342106759e+00,6.046010607850623719e-01,6.641850880176174421e-01,-1.009160477525892663e+00,3.428968614579943175e+00,-2.652368519042922479e-01,3.367287055357707781e-01,-5.681482812944431415e-02,-2.878682202520420619e-01
-1.564543230301016052e+01,-1.737934733124906428e+00,-7.907062339633170289e+00,-5.570595297176355043e-01,-1.139420835787280373e+00,-3.095621759618695859e-02,-2.157635794389786366e+00,8.796788259402148480e-01,1.550492922641931504e+00,7.912984568777201577e-01,-9.698447675130047463e-01,1.349741804601366502e+00,-1.811301356036564725e+00,4.267399296645686957e-01,9.411446192331828220e-01,-4.892708339504482917e-01,6.819039612659712202e-02,2.126458037089247632e+00,-2.770578203340003376e-01,1.617413918955236118e+00
